areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
46220,Tuscaloosa, AL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.250771403,0,0.239174962,0.216959573,0.287584305,0.433509588,0
46220,Tuscaloosa, AL,Parental education,All parents have a high school education or less,0.421532035,0,0.44013679,0.670880616,0.096827798,0,1
46220,Tuscaloosa, AL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46300,Twin Falls, ID,Parental education,At least one parent has a bachelor's degree or more,0.259019792,0,0.290985972,0.152502671,0.363807321,0.376159877,0
46300,Twin Falls, ID,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.4295699,0,0.477987975,0.457048938,0.402537048,0.623840123,0
46300,Twin Falls, ID,Parental education,All parents have a high school education or less,0.311410338,0,0.231026053,0.390448391,0.233655661,0,1
46300,Twin Falls, ID,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46340,Tyler, TX,Parental education,At least one parent has a bachelor's degree or more,0.2644144,0,0.319700271,0.115688801,0.499273896,0.438960552,0
46340,Tyler, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.337950438,0,0.411801428,0.328122139,0.353470802,0.561039448,0
46340,Tyler, TX,Parental education,All parents have a high school education or less,0.397635132,0,0.268498272,0.55618906,0.147255301,0,1
46340,Tyler, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46460,Union City, TN-KY,Parental education,At least one parent has a bachelor's degree or more,0.272868991,0,0.281009585,0.088626944,0.540190995,0.408871919,0
46460,Union City, TN-KY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.394501388,0,0.4019126,0.439547159,0.32963258,0.591128081,0
46460,Union City, TN-KY,Parental education,All parents have a high school education or less,0.332629621,0,0.317077845,0.471825898,0.13017641,0,1
46460,Union City, TN-KY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46500,Urbana, OH,Parental education,At least one parent has a bachelor's degree or more,0.297963291,0,0.277777791,0.129847243,0.450165331,0.484860897,0
46500,Urbana, OH,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.316570252,0,0.328377664,0.226791993,0.394426048,0.515139103,0
46500,Urbana, OH,Parental education,All parents have a high school education or less,0.385466427,0,0.393844545,0.643360734,0.155408591,0,1
46500,Urbana, OH,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46520,Urban Honolulu, HI,Parental education,At least one parent has a bachelor's degree or more,0.424389869,0.486545265,0.406947047,0.177309066,0.517480493,0.537660301,0
46520,Urban Honolulu, HI,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.364937276,0.314940631,0.390536994,0.506982535,0.312205851,0.462339699,0
46520,Urban Honolulu, HI,Parental education,All parents have a high school education or less,0.21067284,0.198514089,0.20251596,0.315708369,0.170313686,0,1
46520,Urban Honolulu, HI,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46540,Utica-Rome, NY,Parental education,At least one parent has a bachelor's degree or more,0.310072124,0,0.322021455,0.092670299,0.539299607,0.460419953,0
46540,Utica-Rome, NY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.363382876,0,0.378296584,0.43148353,0.296558976,0.539580047,0
46540,Utica-Rome, NY,Parental education,All parents have a high school education or less,0.326545,0,0.299681962,0.475846171,0.164141387,0,1
46540,Utica-Rome, NY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46620,Uvalde, TX,Parental education,At least one parent has a bachelor's degree or more,0.15610756,0,0.144772515,0.056372095,0.313731253,0.262502402,0
46620,Uvalde, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.438582525,0,0.462790027,0.385302316,0.522787392,0.737497598,0
46620,Uvalde, TX,Parental education,All parents have a high school education or less,0.405309945,0,0.392437488,0.558325589,0.163481325,0,1
46620,Uvalde, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46660,Valdosta, GA,Parental education,At least one parent has a bachelor's degree or more,0.226157799,0,0.220284373,0.109881297,0.396021962,0.343728155,0
46660,Valdosta, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.431797609,0,0.440142065,0.447740659,0.416102171,0.656271845,0
46660,Valdosta, GA,Parental education,All parents have a high school education or less,0.342044622,0,0.339573562,0.442378074,0.187875867,0,1
46660,Valdosta, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46700,Vallejo-Fairfield, CA,Parental education,At least one parent has a bachelor's degree or more,0.299010813,0.311141014,0.296526045,0.100976206,0.453119457,0.42148605,0
46700,Vallejo-Fairfield, CA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.410409629,0.313382626,0.449417859,0.377516769,0.437197804,0.57851395,0
46700,Vallejo-Fairfield, CA,Parental education,All parents have a high school education or less,0.290579557,0.37547636,0.254056126,0.521507025,0.109682746,0,1
46700,Vallejo-Fairfield, CA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46780,Van Wert, OH,Parental education,At least one parent has a bachelor's degree or more,0.365136296,0,0.366936475,0.143058494,0.484449327,0.432210594,0
46780,Van Wert, OH,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.479674786,0,0.473877877,0.591261432,0.416026354,0.567789406,0
46780,Van Wert, OH,Parental education,All parents have a high school education or less,0.155188903,0,0.159185678,0.265680045,0.099524334,0,0
46780,Van Wert, OH,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46820,Vermillion, SD,Parental education,At least one parent has a bachelor's degree or more,0.499725521,0,0.513990283,0,0.614693046,0.601806939,0
46820,Vermillion, SD,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.330649614,0,0.364355206,0,0.298484445,0.398193061,0
46820,Vermillion, SD,Parental education,All parents have a high school education or less,0.16962488,0,0.121654503,0,0.086822502,0,0
46820,Vermillion, SD,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46860,Vernal, UT,Parental education,At least one parent has a bachelor's degree or more,0.326970369,0,0.335611105,0.227071255,0.402676105,0.442379177,0
46860,Vernal, UT,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.412147492,0,0.420251608,0.414251596,0.407472849,0.557620823,0
46860,Vernal, UT,Parental education,All parents have a high school education or less,0.260882139,0,0.244137287,0.358677119,0.189851046,0,1
46860,Vernal, UT,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46900,Vernon, TX,Parental education,At least one parent has a bachelor's degree or more,0.244042113,0,0.258590698,0.126892105,0.405689269,0.377428561,0
46900,Vernon, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.402549431,0,0.430839479,0.352657005,0.470021874,0.622571439,0
46900,Vernon, TX,Parental education,All parents have a high school education or less,0.353408456,0,0.310569823,0.52045089,0.124288842,0,1
46900,Vernon, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46980,Vicksburg, MS,Parental education,At least one parent has a bachelor's degree or more,0.23843272,0,0.243299618,0.100583375,0.450340986,0.361514121,0
46980,Vicksburg, MS,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.421106502,0,0.459987268,0.386750519,0.474552751,0.638485879,0
46980,Vicksburg, MS,Parental education,All parents have a high school education or less,0.340460807,0,0.296713114,0.512666106,0.075106256,0,1
46980,Vicksburg, MS,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
47020,Victoria, TX,Parental education,At least one parent has a bachelor's degree or more,0.254375339,0,0.26457262,0.063486442,0.401528329,0.374320775,0
47020,Victoria, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.425189793,0,0.453983247,0.375434801,0.463983744,0.625679225,0
47020,Victoria, TX,Parental education,All parents have a high school education or less,0.320434839,0,0.281444132,0.561078727,0.134487912,0,1
47020,Victoria, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
47080,Vidalia, GA,Parental education,At least one parent has a bachelor's degree or more,0.174286693,0,0.181290194,0.03203724,0.414127439,0.305974662,0
47080,Vidalia, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.395324856,0,0.434349731,0.426341731,0.343028635,0.694025338,0
47080,Vidalia, GA,Parental education,All parents have a high school education or less,0.430388451,0,0.384360105,0.541621029,0.242843956,0,1
47080,Vidalia, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
47180,Vincennes, IN,Parental education,At least one parent has a bachelor's degree or more,0.264858395,0,0.289324611,0.045564711,0.418163329,0.389442801,0
47180,Vincennes, IN,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.415237337,0,0.407407433,0.459524989,0.384276539,0.610557199,0
47180,Vincennes, IN,Parental education,All parents have a high school education or less,0.319904268,0,0.303267986,0.49491033,0.197560146,0,0
47180,Vincennes, IN,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
47220,Vineland-Bridgeton, NJ,Parental education,At least one parent has a bachelor's degree or more,0.251656979,0,0.293945938,0.100514092,0.391782343,0.415495485,0
47220,Vineland-Bridgeton, NJ,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.354022235,0,0.377332062,0.323152356,0.40328306,0.584504515,0
47220,Vineland-Bridgeton, NJ,Parental education,All parents have a high school education or less,0.394320786,0,0.328722,0.576333582,0.204934582,0,1
47220,Vineland-Bridgeton, NJ,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental education,At least one parent has a bachelor's degree or more,0.364767641,0.494702965,0.350409955,0.141729668,0.522775412,0.472114235,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.407858163,0.272322744,0.424519151,0.4934576,0.349525928,0.527885765,0
